29,2,38341.836,428.571,-1,17157.1608,27452.9736,2,-6,4,13.083333333
70,2,38341.836,428.571,-1,15250.8096,24402.6432,2,50000,5,151.91666667
66,3,45384.3,687.609,-1,18153.72,29062.8,2,83000,5,112
35,3,37592.1,579.15,-1,18785.52,30073.68,1,-6,3,171
27,1,43594.2,564.408,-1,15257.97,24398.01,2,-6,4,15
64,1,43594.2,721.305,-1,17437.68,27883.44,3,70000,5,190.41666667
72,1,43594.2,721.305,-1,17437.68,27883.44,3,70000,5,127.25
-9,3,34117.2,625.482,-1,11941.02,19090.89,3,-6,7,213.33333333
46,3,34117.2,467.532,-1,13646.88,21818.16,2,64000,6,124.25
20,4,36644.4,439.101,-1,12825.54,20528.235,1,-6,3,15
27,2,44635.617,374.868,-1,17854.668,28578.42,1,-6,3,47
72,2,44015.4,771.849,-1,17606.16,28178.28,4,80000,10,271.66666667
54,3,39382.2,623.376,-1,15752.88,25187.76,3,-6,7,34
35,3,39382.2,623.376,-1,17721.99,28336.23,3,82000,6,87.666666667
45,3,39382.2,623.376,-1,19691.1,31484.7,3,350000,9,258.33333333
38,3,45384.3,957.177,-1,18153.72,29062.8,3,330000,6,220
34,3,45384.3,555.984,-1,15884.505,25429.95,1,55000,4,81
52,1,43433.091,585.468,-1,19544.4171,31187.8593,2,-6,5,31
55,3,45489.6,1076.166,-1,15921.36,25466.805,4,64000,7,101
44,4,60968.7,1082.484,-1,27435.915,38097.54,3,-6,6,118
53,4,60968.7,1082.484,-1,21339.045,29631.42,3,165000,7,103
86,3,41686.164,410.67,-1,14601.951,23361.6474,1,-6,3,0
-9,3,41686.164,410.67,-1,14601.951,23361.6474,1,-6,3,62
54,1,56440.8,893.997,-1,28220.4,42330.6,3,36000,3,259.33333333
70,1,56440.8,593.892,-1,19754.28,29631.42,1,90000,3,32
37,3,42014.7,553.878,-1,18906.615,30231.63,2,-6,5,92
34,1,56440.8,1116.18,-1,30478.032,45717.048,4,180000,7,244.66666667
35,3,42014.7,771.849,-1,21007.35,33590.7,3,-6,5,0
55,4,44015.4,803.439,-1,15405.39,24655.995,3,114000,7,129.5
65,4,44015.4,947.7,-1,17606.16,28178.28,4,189000,8,176.66666667
49,1,49596.3,881.361,-1,19838.52,31758.48,3,200000,7,226.08333333
42,3,42014.7,771.849,-1,21007.35,33590.7,3,82000,7,198
36,3,42014.7,905.58,-1,14705.145,23513.49,4,160000,9,200
29,3,42014.7,771.849,-1,18906.615,30231.63,3,-6,7,218
51,3,42014.7,771.849,-1,22687.938,36277.956,3,84500,7,204.16666667
40,3,49491,823.446,-1,19796.4,31674.24,3,-6,6,209
23,2,46538.388,438.048,-1,18618.7248,29667.6432,1,-6,3,0
21,2,46538.388,542.295,-1,20946.0654,33376.0986,2,-6,4,121
53,2,38703.015,330.642,-1,15623.9928,24999.0624,1,-6,4,77
73,1,38645.1,479.115,-1,17390.295,27814.995,2,56200,6,242.75
79,1,38645.1,479.115,-1,13525.785,21633.885,2,40000,5,123.66666667
29,4,60968.7,813.969,-1,24387.48,33864.48,2,-6,4,87
34,4,46057.167,625.482,-1,16193.3499,25752.0627,2,-6,4,37
66,4,46057.167,868.725,-1,16193.3499,25752.0627,3,200000,5,63.5
36,4,46057.167,995.085,-1,24984.02556,39731.75388,4,-6,8,153.83333333
71,2,46538.388,815.2326,-1,16291.3842,25959.1878,5,52000,9,176.08333333
84,2,46538.388,815.2326,-1,16291.3842,25959.1878,5,102000,8,103.33333333
77,1,49596.3,881.361,-1,19838.52,31758.48,3,100000,7,172
61,1,49596.3,881.361,-1,19838.52,31758.48,3,130000,6,122.33333333
78,2,46538.388,542.295,-1,16291.3842,25959.1878,2,-6,6,55.833333333
38,2,46538.388,542.295,-1,18618.7248,29667.6432,2,5000,4,119
36,1,49667.904,566.514,-1,17642.4885,26484.003,1,-6,5,0
33,3,34117.2,371.709,-1,11941.02,19090.89,1,-6,3,0
28,1,47854.638,748.683,-1,21410.4384,33108.0048,1,-6,2,0
24,3,41686.164,515.97,-1,14601.951,23361.6474,2,-6,4,97
29,1,49667.904,566.514,-1,20162.844,30267.432,1,-6,4,69
20,1,43804.8,671.814,-1,17985.24,28767.96,2,-6,4,146
79,1,49667.904,686.556,-1,17642.4885,26484.003,2,75000,5,237.5
64,1,43804.8,842.4,-1,15737.085,25171.965,3,82000,6,170.75
45,1,43804.8,671.814,-1,17985.24,28767.96,2,105000,6,126.41666667
71,4,40540.5,918.216,-1,16216.2,25945.92,4,100000,7,177.5
-9,2,38703.015,330.642,-1,13670.9937,21874.1796,1,-6,3,47
48,2,46538.388,542.295,-1,20946.0654,33376.0986,2,15000,4,139.5
32,2,38703.015,541.242,-1,15623.9928,24999.0624,3,-6,5,90
54,4,67602.6,1513.11888,-1,33801.3,42330.6,5,350000,8,130.33333333
84,4,67602.6,1280.448,-1,27041.04,33864.48,3,350000,6,143.91666667
82,2,46538.388,687.609,-1,20946.0654,33376.0986,3,30000,5,163.5
38,2,44015.4,472.797,-1,19806.93,31700.565,2,-6,4,162.66666667
-9,2,44015.4,472.797,-1,15405.39,24655.995,2,-6,5,95
58,3,40190.904,776.061,-1,16496.7192,26392.392,3,80000,7,175.58333333
36,1,43594.2,800.28,-1,25284.636,40430.988,4,90000,9,258.83333333
45,3,40329.9,661.284,-1,16131.96,25819.56,3,95000,6,143.83333333
62,1,43594.2,721.305,-1,19617.39,31368.87,3,50000,5,206.25
33,2,46963.8,692.874,-1,16437.33,26314.47,4,70000,6,164
67,2,46963.8,625.482,-1,18785.52,30073.68,3,90000,7,115
44,1,50997.843,1182.519,-1,26683.02,40324.635,4,110000,8,168.66666667
28,1,50997.843,671.814,-1,21346.416,32259.708,1,-6,4,107.83333333
38,4,40329.9,773.955,-1,20164.95,32274.45,3,250000,7,208
54,4,40329.9,773.955,-1,14115.465,22592.115,3,98000,7,160.66666667
83,2,45700.2,387.504,-1,15995.07,25577.37,1,-6,4,23
63,4,46057.167,625.482,-1,18506.6856,29430.9288,2,114000,6,68
40,4,46057.167,868.725,-1,16193.3499,25752.0627,3,-6,5,114.5
33,4,50333.4,707.616,-1,25166.7,40277.25,2,-6,4,114.5
52,4,47806.2,989.82,-1,23903.1,38223.9,3,140000,7,235
28,2,46538.388,438.048,-1,16291.3842,25959.1878,1,-6,3,41.5
87,2,46538.388,542.295,-1,18618.7248,29667.6432,2,80000,4,80.5
37,3,42751.8,801.333,-1,19238.31,30777.5052,4,92000,8,112
25,3,41686.164,812.916,-1,22528.7244,36043.68456,4,-6,6,234.66666667
46,3,42751.8,801.333,-1,17100.72,27357.7824,4,79900,6,141.08333333
53,3,42751.8,514.917,-1,17100.72,27357.7824,2,38900,7,94
20,4,37697.4,792.909,-1,16963.83,27151.605,3,85000,6,176.33333333
48,4,37697.4,792.909,-1,15078.96,24134.76,3,65000,5,106
34,4,50965.2,1049.841,-1,25482.6,40751.1,3,180000,5,109.66666667
67,4,46057.167,995.085,-1,18506.6856,29430.9288,4,200000,8,224
39,4,46057.167,995.085,-1,23133.357,36788.661,4,125000,9,153.16666667
23,3,39382.2,623.376,-1,15752.88,25187.76,3,20000,5,47
45,3,39382.2,623.376,-1,21266.388,34003.476,3,45000,4,49.833333333
19,2,33853.95,301.158,-1,12557.2356,20089.6605,1,-6,3,43
36,4,37697.4,569.673,-1,16963.83,27151.605,2,-6,4,106
73,2,33853.95,384.345,-1,14351.1264,22959.612,2,-6,4,73
34,2,48859.2,723.411,-1,21986.64,35159.67,3,150000,9,110
56,4,50968.359,1123.551,-1,31142.85408,46565.26056,3,200000,5,117
51,4,50968.359,1123.551,-1,21477.8304,32113.9728,3,350000,5,92
75,4,50968.359,652.86,-1,18793.1016,28099.7262,1,-6,3,8
51,3,42751.8,691.821,-1,17100.72,27357.7824,3,68000,7,0
47,4,36872.901,498.069,-1,13237.5789,21106.1214,2,-6,4,20
84,4,36872.901,498.069,-1,15128.6616,24121.2816,2,-6,4,40
45,2,45068.4,745.524,-1,26139.672,41835.69,4,150000,6,94.083333333
50,2,45068.4,426.465,-1,15773.94,25245.675,1,-6,3,83
45,4,47595.6,898.209,-1,33491.718,52489.944,2,140000,4,106
24,4,47595.6,898.209,-1,27009.45,42330.6,2,-6,4,125.66666667
61,4,47475.558,896.103,-1,18990.2232,30376.944,3,116000,5,131.16666667
64,4,47475.558,896.103,-1,16616.4453,26579.826,3,-6,5,207.58333333
47,4,47475.558,896.103,-1,16616.4453,26579.826,3,120000,6,269
71,4,33453.81,508.599,-1,13699.1088,21910.824,2,21000,4,67.833333333
25,4,33453.81,508.599,-1,15411.4974,24649.677,2,-6,4,93.5
38,2,43383.6,657.072,-1,15184.26,24287.445,3,26000,7,86.333333333
52,2,43383.6,657.072,-1,17353.44,27757.08,3,84000,7,241
89,3,40190.904,572.832,-1,14434.6293,23093.343,2,22500,4,30
48,3,36223.2,670.761,-1,16300.44,26061.75,4,160000,10,160.33333333
43,4,36872.901,671.814,-1,20423.69316,32563.73016,3,1,5,219.16666667
-9,3,41686.164,515.97,-1,14601.951,23361.6474,2,-6,4,0
51,3,41686.164,515.97,-1,18773.937,30036.4038,2,-6,4,270.33333333
31,3,37592.1,723.411,-1,23481.9,37592.1,2,45000,4,103
49,3,37592.1,723.411,-1,18785.52,30073.68,2,54500,4,68
34,1,43433.091,745.524,-1,21716.019,34653.177,3,60000,8,168.25
41,3,40190.904,572.832,-1,14434.6293,23093.343,2,-6,4,89
76,3,49903.776,588.627,-1,17474.4297,26000.4654,2,-6,4,52
23,3,49903.776,588.627,-1,19970.7768,29714.8176,2,-6,4,80
-9,3,36012.6,531.765,-1,12604.41,20159.685,2,-6,4,94.166666667
24,1,49667.904,566.514,-1,17642.4885,26484.003,1,-6,3,35
73,1,49667.904,566.514,-1,20162.844,30267.432,1,-6,3,38
42,2,46538.388,542.295,-1,20946.0654,33376.0986,2,-6,4,70
26,2,46538.388,542.295,-1,20946.0654,33376.0986,2,-6,4,150
44,3,39487.5,696.033,-1,19743.75,31590,3,160000,8,241.33333333
36,2,38703.015,330.642,-1,15623.9928,24999.0624,1,-6,3,0
77,2,38341.836,558.09,-1,13344.4584,21352.3128,3,35000,5,193.08333333
47,2,38341.836,428.571,-1,15250.8096,24402.6432,2,55000,5,108.33333333
31,2,43488.9,526.5,-1,21744.45,34801.65,2,-6,4,86
38,2,46538.388,542.295,-1,18618.7248,29667.6432,2,-6,5,126
-9,1,42541.2,669.708,-1,17653.545,28230.93,1,-6,3,43
38,1,42541.2,779.22,-1,22697.415,36296.91,2,-6,4,114
34,3,40190.904,572.832,-1,16496.7192,26392.392,2,-6,4,62
38,3,52018.2,942.435,-1,26009.1,41593.5,4,205000,8,114
84,2,38703.015,330.642,-1,13670.9937,21874.1796,1,-6,3,21
38,3,42120,842.4,-1,21060,33696,3,85000,6,129.66666667
-9,3,42120,641.277,-1,14742,23587.2,2,-6,5,110
30,3,39382.2,427.518,-1,15752.88,25187.76,2,-6,5,83
35,2,38341.836,428.571,-1,15250.8096,24402.6432,2,-6,5,121
56,2,47164.923,795.015,-1,21200.9967,33785.505,4,70000,7,174.75
55,2,47164.923,423.306,-1,16489.6641,26277.615,1,-6,3,59
51,2,47164.923,537.03,-1,21200.9967,33785.505,2,-6,4,30
57,3,29694.6,506.493,-1,15110.55,24166.35,2,-6,4,93.166666667
69,3,29694.6,702.351,-1,12088.44,19333.08,3,50000,6,102.5
63,2,44635.617,479.115,-1,17854.668,28578.42,2,45000,4,173.33333333
27,2,38341.836,428.571,-1,15250.8096,24402.6432,2,79000,4,78
71,2,46963.8,481.221,-1,18785.52,30073.68,2,20000,4,133.33333333
56,4,58336.2,797.121,-1,20417.67,29631.42,2,152000,5,50.666666667
70,4,58336.2,1093.014,-1,20417.67,29631.42,3,225000,5,116.08333333
70,3,42751.8,436.995,-1,17100.72,27357.7824,1,-6,4,118.33333333
-9,4,46057.167,494.91,-1,16193.3499,25752.0627,1,-6,3,73.5
67,2,45173.7,756.054,-1,18069.48,28894.32,4,210000,9,184.66666667
50,2,45173.7,756.054,-1,18069.48,28894.32,4,350000,8,185.66666667
59,3,66023.1,1068.795,-1,23108.085,29631.42,3,80000,8,209
31,1,47854.638,1078.272,-1,28904.09184,44695.80648,3,270000,9,260
42,1,47854.638,1216.215,-1,24086.7432,37246.5054,4,350000,8,125
26,3,43594.2,730.782,-1,23540.868,37642.644,3,95000,7,125.33333333
67,1,47854.638,1078.272,-1,18734.1336,28969.5042,3,72000,6,169.83333333
52,1,63601.2,1458.405,-1,31800.6,42330.6,4,350000,9,196.83333333
53,1,63601.2,1182.519,-1,34344.648,45717.048,3,350000,8,277.83333333
47,1,63601.2,1529.41932,-1,34344.648,45717.048,5,350000,11,412.66666667
56,1,63601.2,1182.519,-1,25440.48,33864.48,3,350000,8,163
72,3,40190.904,954.56556,-1,16496.7192,26392.392,5,125000,10,212.66666667
44,3,40190.904,776.061,-1,22270.57092,35629.7292,3,47000,6,141.66666667
70,1,50997.843,1038.258,-1,21346.416,32259.708,3,350000,12,210
33,2,46538.388,542.295,-1,23273.406,37084.554,2,3000,5,106
50,1,49667.904,873.99,-1,20162.844,30267.432,3,-6,6,220
57,4,42330.6,391.716,-1,14815.71,23697.765,1,-6,3,31.5
20,4,42330.6,391.716,-1,16932.24,27083.16,1,-6,3,0
45,4,46057.167,625.482,-1,16193.3499,25752.0627,2,80000,6,120.33333333
84,4,46057.167,868.725,-1,18506.6856,29430.9288,3,320000,6,199.5
58,4,46057.167,868.725,-1,18506.6856,29430.9288,3,145000,6,147.83333333
32,3,49903.776,489.645,-1,19970.7768,29714.8176,1,-6,4,93.75
34,3,49903.776,588.627,-1,24963.471,37143.522,2,125000,4,109.08333333
60,2,46538.388,687.609,-1,20946.0654,33376.0986,3,250000,6,154
89,2,46538.388,438.048,-1,16291.3842,25959.1878,1,116000,3,40
49,4,38434.5,721.305,-1,19217.25,30747.6,3,180000,8,99.333333333
54,4,46057.167,625.482,-1,18506.6856,29430.9288,2,51150,6,74.333333333
48,4,46057.167,625.482,-1,16193.3499,25752.0627,2,-6,5,43
27,4,50968.359,1123.551,-1,26847.288,40142.466,3,-6,5,112.33333333
57,4,50968.359,652.86,-1,18793.1016,28099.7262,1,-6,2,0
-9,3,43173,453.843,-1,15110.55,24176.88,1,-6,3,73
27,3,41686.164,410.67,-1,14601.951,23361.6474,1,-6,3,50
27,3,49903.776,588.627,-1,19970.7768,29714.8176,2,-6,4,60
47,3,49903.776,793.962,-1,19970.7768,29714.8176,3,65000,6,117.33333333
46,2,53703,962.442,-1,26851.5,42330.6,4,32000,8,206
77,2,53703,850.824,-1,18796.05,29631.42,3,110000,6,101.58333333
46,4,41899.923,865.43964,-1,14750.1081,23594.571,5,100000,8,96
19,3,43594.2,535.977,-1,17437.68,27883.44,2,-6,4,0
64,3,43594.2,535.977,-1,17437.68,27883.44,2,110000,5,239.08333333
74,3,43594.2,730.782,-1,19617.39,31368.87,3,105000,6,230
66,2,46538.388,438.048,-1,18618.7248,29667.6432,1,-6,5,0
42,2,46538.388,687.609,-1,20946.0654,33376.0986,3,60000,7,130.33333333
81,2,38341.836,428.571,-1,13344.4584,21352.3128,2,-6,4,89.25
34,2,44752.5,624.429,-1,17901,28641.6,3,63000,7,108.83333333
24,3,49280.4,557.037,-1,24640.2,39434.85,2,-6,4,0
75,3,41686.164,707.616,-1,16687.944,26699.0256,3,100000,5,151
73,3,41686.164,410.67,-1,14601.951,23361.6474,1,-6,3,70
44,3,41686.164,515.97,-1,14601.951,23361.6474,2,-6,5,43.583333333
54,4,67602.6,1438.398,-1,27041.04,33864.48,4,350000,7,258
58,4,67602.6,1438.398,-1,30421.17,38097.54,4,350000,7,215.5
27,4,36433.8,445.419,-1,12751.83,20417.67,1,-6,3,10
46,4,36433.8,850.824,-1,18216.9,29168.1,4,165000,7,206.33333333
45,4,36433.8,738.153,-1,16395.21,26251.29,3,85000,5,94
50,4,36433.8,738.153,-1,14573.52,23334.48,3,75000,5,211
47,2,37592.1,606.528,-1,20356.596,32581.926,4,-6,7,134.5
41,2,37592.1,423.306,-1,15078.96,24134.76,2,10000,7,201
46,2,37592.1,533.871,-1,15078.96,24134.76,3,30000,5,102.66666667
69,4,50968.359,1123.551,-1,18793.1016,28099.7262,3,100000,6,139.83333333
26,3,42751.8,514.917,-1,14963.13,23938.0596,2,-6,4,33.75
40,4,50968.359,1123.551,-1,24162.5592,36128.2194,3,-6,7,120
68,2,53703,850.824,-1,21481.2,33864.48,3,120000,7,127.75
49,2,53703,962.442,-1,24166.35,38097.54,4,155000,9,193.83333333
51,3,33590.7,563.355,-1,15115.815,24166.35,3,30000,7,117.25
25,3,33590.7,365.391,-1,13436.28,21481.2,1,-6,3,45
75,2,45173.7,649.701,-1,15810.795,25282.53,3,250000,6,109
57,2,45173.7,391.716,-1,18069.48,28894.32,1,70000,7,97
62,2,45173.7,649.701,-1,18069.48,28894.32,3,85000,10,148
69,1,46121.4,836.082,-1,23060.7,36907.65,4,138000,8,288.66666667
48,2,46538.388,542.295,-1,18618.7248,29667.6432,2,-6,4,89
51,1,46121.4,597.051,-1,16142.49,25835.355,2,50000,5,16.666666667
27,2,46538.388,438.048,-1,16291.3842,25959.1878,1,-6,3,48
66,1,60336.9,808.704,-1,30168.45,42330.6,2,40000,4,142.5
-9,1,60336.9,808.704,-1,21117.915,29631.42,2,-6,5,44.833333333
29,3,40190.904,572.832,-1,14434.6293,23093.343,2,-6,4,120
38,3,48543.3,758.16,-1,24271.65,38855.7,3,35000,6,204.5
40,3,48543.3,758.16,-1,24271.65,38855.7,3,5000,6,70.333333333
55,3,48543.3,758.16,-1,19417.32,31084.56,3,80000,5,163
53,4,50114.376,601.263,-1,20045.7504,31257.252,2,85000,7,201.66666667
54,4,50114.376,832.923,-1,22551.4692,35164.4085,3,97500,7,103.5
30,4,50114.376,832.923,-1,20045.7504,31257.252,3,140000,6,106.83333333
40,2,48859.2,723.411,-1,24429.6,39066.3,3,-6,7,165.41666667
72,2,48859.2,807.651,-1,19543.68,31253.04,4,115000,7,244.91666667
84,2,46963.8,690.768,-1,18785.52,30073.68,3,80000,5,143
39,2,46963.8,690.768,-1,21133.71,33832.89,3,102500,6,150.41666667
39,1,55177.2,829.764,-1,22070.88,33864.48,2,-6,5,45
31,3,42751.8,514.917,-1,17100.72,27357.7824,2,-6,4,131
38,3,42751.8,691.821,-1,23085.972,36933.00624,3,-6,5,115
84,1,66760.2,855.036,-1,23366.07,29631.42,1,-6,3,0
90,1,66760.2,1637.6256,-1,26704.08,33864.48,5,200000,10,167.5
37,1,66760.2,1554.228,-1,30042.09,38097.54,4,155000,8,187
34,3,42646.5,514.917,-1,14926.275,23882.04,2,-6,4,39
-9,3,37486.8,670.761,-1,13120.38,21007.35,3,-6,6,20
28,4,36872.901,671.814,-1,17019.7443,27136.4418,3,-6,5,94.666666667
24,4,36872.901,498.069,-1,17019.7443,27136.4418,2,-6,4,51
40,4,46057.167,868.725,-1,24984.02556,39731.75388,3,260000,7,194.33333333
50,3,42120,842.4,-1,18954,30326.4,3,75000,6,95.833333333
74,3,42120,842.4,-1,16848,26956.8,3,55000,6,121
55,3,42120,842.4,-1,18954,30326.4,3,78000,7,83
-9,1,46121.4,597.051,-1,16142.49,25835.355,2,-6,4,50
36,1,46121.4,597.051,-1,18448.56,29526.12,2,-6,5,232
43,3,33590.7,365.391,-1,11756.745,18796.05,1,-6,3,198
78,3,33590.7,563.355,-1,13436.28,21481.2,3,180000,7,113
43,3,36539.1,402.246,-1,12788.685,20454.525,1,70000,3,94.333333333
46,3,48543.3,895.05,-1,21844.485,34970.13,4,110000,7,184.83333333
38,3,36749.7,876.096,-1,16537.365,26440.83,4,50000,7,106
36,3,36749.7,742.365,-1,18374.85,29378.7,3,-6,5,214.58333333
88,2,46753.2,526.5,-1,18701.28,29905.2,2,110000,6,77.833333333
43,2,46753.2,526.5,-1,18701.28,29905.2,2,60000,6,144.16666667
30,3,42646.5,447.525,-1,14926.275,23882.04,1,-6,3,50
39,1,49667.904,873.99,-1,29236.1238,43887.7764,3,50000,5,127.08333333
36,2,46963.8,625.482,-1,18785.52,30073.68,3,100000,8,109.16666667
70,2,46963.8,692.874,-1,21133.71,33832.89,4,80000,8,148
57,4,47806.2,989.82,-1,19122.48,30579.12,3,300000,7,330.83333333
76,4,47806.2,989.82,-1,19122.48,30579.12,3,190000,6,208.25
48,3,66023.1,1351.71504,-1,29710.395,38097.54,5,260000,10,204.66666667
43,3,66023.1,1351.71504,-1,38293.398,49103.496,5,350000,11,358
27,4,38434.5,530.712,-1,19217.25,30747.6,2,6250,5,132
28,3,66023.1,1288.872,-1,29710.395,38097.54,4,226000,8,149.16666667
25,4,38434.5,530.712,-1,19217.25,30747.6,2,-6,4,33
90,2,46538.388,687.609,-1,18618.7248,29667.6432,3,-6,9,147.58333333
32,2,46538.388,542.295,-1,18618.7248,29667.6432,2,-6,4,46
90,1,45700.2,722.358,-1,16805.88,26904.15,2,-6,7,35.916666667
19,2,38703.015,330.642,-1,13670.9937,21874.1796,1,-6,3,0
41,1,49667.904,873.99,-1,25203.555,37834.29,3,90000,8,192.91666667
49,1,49667.904,566.514,-1,17642.4885,26484.003,1,-6,2,0
-9,1,49667.904,873.99,-1,17642.4885,26484.003,3,-6,6,130.16666667
26,4,42330.6,484.38,-1,16932.24,27083.16,1,-6,3,63
42,4,44015.4,605.475,-1,23850.45,38171.25,1,-6,3,38
41,2,46753.2,762.372,-1,25246.728,40372.02,4,79000,7,225.16666667
41,2,44635.617,744.8922,-1,25889.2686,41438.709,5,120000,9,135
60,1,49667.904,566.514,-1,17642.4885,26484.003,1,-6,3,25
51,1,49667.904,873.99,-1,22683.1995,34050.861,3,160000,7,157.83333333
77,1,49667.904,873.99,-1,17642.4885,26484.003,3,100000,6,146.83333333
46,1,49667.904,873.99,-1,22683.1995,34050.861,3,100000,7,248
29,1,47806.2,602.316,-1,19122.48,30579.12,2,-6,4,0
43,1,47806.2,602.316,-1,23903.1,38223.9,2,-6,4,47
37,3,28060.344,387.504,-1,14918.904,23868.351,2,-6,4,244
25,1,47806.2,770.796,-1,23903.1,38223.9,3,66900,7,171.33333333
41,3,28060.344,387.504,-1,10443.2328,16707.8457,2,-6,4,129.5
75,4,62232.3,1688.54868,-1,21781.305,29631.42,8,350000,11,155.16666667
50,4,62232.3,1257.282,-1,31116.15,42330.6,3,200000,8,173.91666667
33,3,43173,760.266,-1,15110.55,24176.88,3,56000,5,112.58333333
54,4,41899.923,511.758,-1,18964.4247,30335.877,2,32000,4,127.5
71,1,47854.638,748.683,-1,18734.1336,28969.5042,1,25000,3,329
61,1,45700.2,903.474,-1,19206.72,30747.6,3,47000,9,150
21,2,38703.015,330.642,-1,15623.9928,24999.0624,1,-6,3,0
31,4,50017.5,669.708,-1,18243.225,29189.16,1,-6,3,45
43,4,50017.5,848.718,-1,26061.75,41698.8,2,180000,4,36
74,2,47164.923,706.563,-1,18845.3304,30031.56,3,40000,5,60.333333333
55,2,45173.7,649.701,-1,18069.48,28894.32,3,70000,6,175
31,2,45173.7,495.963,-1,22586.85,36117.9,2,89000,6,130
50,1,36749.7,694.98,-1,19844.838,31728.996,4,85000,9,232.66666667
85,1,36749.7,574.938,-1,14699.88,23502.96,3,100000,5,126.16666667
70,3,42751.8,801.333,-1,24796.044,39668.78448,4,-6,7,114
59,3,42751.8,801.333,-1,17100.72,27357.7824,4,159000,8,170.91666667
53,4,33453.81,825.17292,-1,13699.1088,21910.824,5,160000,9,138
73,4,33453.81,697.086,-1,13699.1088,21910.824,3,125000,7,153.58333333
26,2,38341.836,558.09,-1,13344.4584,21352.3128,3,80000,6,91.333333333
34,2,33853.95,384.345,-1,16145.0172,25829.5635,2,58000,5,153
57,1,40077.18,871.6734,-1,23922.6858,37941.61176,5,120000,10,259
33,1,49667.904,873.99,-1,25203.555,37834.29,3,-6,6,203.16666667
-9,3,28060.344,312.741,-1,10443.2328,16707.8457,1,-6,3,33.75
30,4,46057.167,625.482,-1,18506.6856,29430.9288,2,-6,4,36
52,4,46057.167,868.725,-1,18506.6856,29430.9288,3,-6,5,85
69,3,40190.904,572.832,-1,16496.7192,26392.392,2,35000,5,95.416666667
70,3,40190.904,776.061,-1,14434.6293,23093.343,3,65000,5,69
56,4,36872.901,671.814,-1,20423.69316,32563.73016,3,175000,6,142.5
22,2,46538.388,687.609,-1,20946.0654,33376.0986,3,-6,5,150
55,2,46538.388,771.849,-1,18618.7248,29667.6432,4,78000,8,134.08333333
36,4,36872.901,671.814,-1,20423.69316,32563.73016,3,55000,6,112.33333333
64,3,42751.8,801.333,-1,17100.72,27357.7824,4,65000,7,184.5
56,3,42751.8,691.821,-1,21375.9,34197.228,3,68000,6,119.75
72,3,51281.1,997.191,-1,20512.44,32811.48,4,350000,8,182.91666667
27,3,51281.1,619.164,-1,17948.385,28710.045,2,90000,4,58
66,3,41593.5,618.111,-1,16637.4,26619.84,2,100000,4,73
29,2,47164.923,537.03,-1,18845.3304,30031.56,2,40000,6,168
-9,3,41593.5,618.111,-1,14557.725,23292.36,2,80000,6,10
19,2,47164.923,537.03,-1,21200.9967,33785.505,2,70000,6,77
85,3,42751.8,436.995,-1,14963.13,23938.0596,1,-6,4,92.5
64,3,42751.8,801.333,-1,17100.72,27357.7824,4,80000,9,135.66666667
46,3,28060.344,387.504,-1,13427.0136,21481.5159,2,-6,6,157
75,2,44635.617,479.115,-1,17854.668,28578.42,2,100000,6,168.16666667
54,2,44635.617,643.383,-1,20086.5015,32150.7225,3,45000,7,182
52,2,44635.617,706.563,-1,20086.5015,32150.7225,4,120000,8,196
28,1,54334.8,824.499,-1,21733.92,33864.48,2,-6,4,54
74,1,54334.8,1055.106,-1,21733.92,33864.48,3,-6,6,191
31,1,54334.8,1055.106,-1,21733.92,33864.48,3,82000,6,137
27,4,47595.6,898.209,-1,21607.56,33864.48,2,-6,4,121.83333333
41,4,47595.6,1445.769,-1,29170.206,45717.048,4,250000,8,96
28,4,47595.6,709.722,-1,27009.45,42330.6,1,-6,3,92
39,2,46538.388,771.849,-1,18618.7248,29667.6432,4,115000,8,111.5
62,2,46538.388,687.609,-1,23273.406,37084.554,3,180000,5,179.66666667
28,2,46538.388,542.295,-1,18618.7248,29667.6432,2,80000,4,11.75
28,1,43433.091,585.468,-1,19544.4171,31187.8593,2,-6,4,0
38,1,43433.091,745.524,-1,21716.019,34653.177,3,90000,8,186
50,1,49667.904,686.556,-1,27219.8394,40861.0332,2,60000,5,146.66666667
75,4,36872.901,788.697,-1,17019.7443,27136.4418,4,95000,10,212.08333333
36,4,36872.901,788.697,-1,17019.7443,27136.4418,4,130000,7,89.666666667
30,4,36872.901,394.875,-1,13237.5789,21106.1214,1,-6,3,85.666666667
54,4,36872.901,394.875,-1,13237.5789,21106.1214,1,-6,3,72
71,4,36872.901,498.069,-1,15128.6616,24121.2816,2,85000,5,136.5
57,1,40796.379,779.22,-1,16604.5464,26567.6112,3,50000,7,159.25
42,4,50968.359,1123.551,-1,26847.288,40142.466,3,160000,5,139
83,3,38223.9,455.949,-1,15289.56,24471.72,2,40000,5,164.16666667
62,1,49667.904,873.99,-1,20162.844,30267.432,3,160000,8,175.66666667
36,1,40077.18,563.355,-1,14436.1035,22895.8002,2,-6,4,84
53,4,50114.376,978.237,-1,20045.7504,31257.252,4,115000,11,113
61,4,50114.376,832.923,-1,20045.7504,31257.252,3,110000,8,144.41666667
57,1,40796.379,485.433,-1,14528.9781,23246.6598,1,-6,3,20
46,1,40796.379,909.792,-1,18680.1147,29888.5626,4,125000,8,234
32,3,49903.776,588.627,-1,17474.4297,26000.4654,2,-6,5,26
69,3,33880.275,550.719,-1,13806.936,22089.4128,3,90000,6,76
